cryptopapasignals,2022-10-12,20:30:44,#DOTUSDT🔴SHORT  position 🔴Range: 6.35 - 6.13SIZE: 3% from deposit Target:1) 5.772) 5.353) 4.95Stop: 6.61,"['DOTUSDT🔴SHORT', 'position', '🔴Range', '6.35', '-', '6.13SIZE', '3', 'deposit', 'Target1', '5.772', '5.353', '4.95Stop', '6.61']"
cryptopapasignals,2022-10-14,21:25:52,#QTUMUSDT🔴SHORT  position 🔴Range: 2.80 - 2.62SIZE: 3% from deposit Target:1) 2.292) 1.933) 1.57Stop: 3.01,"['QTUMUSDT🔴SHORT', 'position', '🔴Range', '2.80', '-', '2.62SIZE', '3', 'deposit', 'Target1', '2.292', '1.933', '1.57Stop', '3.01']"
cryptopapasignals,2022-10-14,21:26:55,#CELOUSDT🟢LONG  position 🟢Range: 0.72 - 0.75 SIZE: 3% from deposit Target:1) 0.802) 0.883) 0.99Stop  0.659,"['CELOUSDT🟢LONG', 'position', '🟢Range', '0.72', '-', '0.75', 'SIZE', '3', 'deposit', 'Target1', '0.802', '0.883', '0.99Stop', '0.659']"
cryptopapasignals,2022-10-21,23:04:45,#TRXUSDT🔴SHORT  position 🔴Range: 0.0625 - 0.0612SIZE: 3% from deposit Target:1) 0.05732) 0.05313) 0.0489Stop: 0.0657,"['TRXUSDT🔴SHORT', 'position', '🔴Range', '0.0625', '-', '0.0612SIZE', '3', 'deposit', 'Target1', '0.05732', '0.05313', '0.0489Stop', '0.0657']"
cryptopapasignals,2022-10-21,23:05:01,240 Million XRP Moved Before Ripple’s Major Win In SEC Lawsuit — link,"['240', 'Million', 'XRP', 'Moved', 'Before', 'Ripple’s', 'Major', 'Win', 'In', 'SEC', 'Lawsuit', '—', 'link']"
cryptopapasignals,2022-10-27,13:29:07,#IMXUSDT🟢LONG  position 🟢Range: 0.55 - 0.57SIZE: 3% from deposit Target:1) 0.5972) 0.6323) 0.669Stop: 0.525,"['IMXUSDT🟢LONG', 'position', '🟢Range', '0.55', '-', '0.57SIZE', '3', 'deposit', 'Target1', '0.5972', '0.6323', '0.669Stop', '0.525']"
cryptopapasignals,2022-10-27,23:07:46,#MINAUSDT🟢LONG  position 🟢Range: 0.56 - 0.61 SIZE: 3% from deposit Target:1) 0.712) 0.813) 0.91Stop: 0.499,"['MINAUSDT🟢LONG', 'position', '🟢Range', '0.56', '-', '0.61', 'SIZE', '3', 'deposit', 'Target1', '0.712', '0.813', '0.91Stop', '0.499']"
cryptopapasignals,2022-10-31,15:22:11,#BANDUSDT🟢LONG  position 🟢Range: 1.10 - 1.18SIZE: 3% from deposit Target:1) 1.332) 1.513) 1.69Stop: 0.97,"['BANDUSDT🟢LONG', 'position', '🟢Range', '1.10', '-', '1.18SIZE', '3', 'deposit', 'Target1', '1.332', '1.513', '1.69Stop', '0.97']"
cryptopapasignals,2022-11-03,16:31:14,#BANDUSDT   🟢LONG  position 🟢  Range: 1.10 - 1.18  SIZE: 3% from deposit    Target: 1) 1.33 2) 1.51 3) 1.69  Stop: 0.97,"['BANDUSDT', '🟢LONG', 'position', '🟢', 'Range', '1.10', '-', '1.18', 'SIZE', '3', 'deposit', 'Target', '1', '1.33', '2', '1.51', '3', '1.69', 'Stop', '0.97']"
cryptopapasignals,2022-11-03,16:31:48,#IMXUSDT   🟢LONG  position 🟢  Range: 0.55 - 0.57  SIZE: 3% from deposit    Target: 1) 0.597 2) 0.632 3) 0.669  Stop: 0.525,"['IMXUSDT', '🟢LONG', 'position', '🟢', 'Range', '0.55', '-', '0.57', 'SIZE', '3', 'deposit', 'Target', '1', '0.597', '2', '0.632', '3', '0.669', 'Stop', '0.525']"
cryptopapasignals,2022-11-03,16:32:05,#MINAUSDT   🟢LONG  position 🟢  Range: 0.56 - 0.61   SIZE: 3% from deposit    Target: 1) 0.71 2) 0.81 3) 0.91  Stop: 0.499,"['MINAUSDT', '🟢LONG', 'position', '🟢', 'Range', '0.56', '-', '0.61', 'SIZE', '3', 'deposit', 'Target', '1', '0.71', '2', '0.81', '3', '0.91', 'Stop', '0.499']"
cryptopapasignals,2022-11-04,19:13:08,#KAVAUSDT🟢 LONG  position 🟢Range: 1.375 - 1.460SIZE: 3% from deposit Target:1) 1.5702) 1.7003) 1.900Stop: 1.299,"['KAVAUSDT🟢', 'LONG', 'position', '🟢Range', '1.375', '-', '1.460SIZE', '3', 'deposit', 'Target1', '1.5702', '1.7003', '1.900Stop', '1.299']"
cryptopapasignals,2022-11-08,08:58:25,#BNTUSDT 🟢LONG  position 🟢Range: 0.450 - 0.495SIZE: 3% from deposit Target:1) 0.5802) 0.6703) 0.970Stop 0.395,"['BNTUSDT', '🟢LONG', 'position', '🟢Range', '0.450', '-', '0.495SIZE', '3', 'deposit', 'Target1', '0.5802', '0.6703', '0.970Stop', '0.395']"
cryptopapasignals,2022-11-09,23:20:56,#MKRUSDT🟢LONG  position 🟢Range: 625 - 680SIZE: 3% from deposit Target:1) 7692) 8803) 980Stop 579,"['MKRUSDT🟢LONG', 'position', '🟢Range', '625', '-', '680SIZE', '3', 'deposit', 'Target1', '7692', '8803', '980Stop', '579']"
cryptopapasignals,2022-11-11,09:26:22,#ANTUSDT🟢LONG  position 🟢Range: 1.60 - 1.75SIZE: 3% from deposit Target:1) 2.052) 2.353) 2.99Stop 1.43,"['ANTUSDT🟢LONG', 'position', '🟢Range', '1.60', '-', '1.75SIZE', '3', 'deposit', 'Target1', '2.052', '2.353', '2.99Stop', '1.43']"
cryptopapasignals,2022-11-11,14:24:42,#MKRUSDT  🟢LONG  position 🟢  Range: 625 - 680  SIZE: 3% from deposit    Target: 1) 769 2) 880 3) 980  Stop 579,"['MKRUSDT', '🟢LONG', 'position', '🟢', 'Range', '625', '-', '680', 'SIZE', '3', 'deposit', 'Target', '1', '769', '2', '880', '3', '980', 'Stop', '579']"
cryptopapasignals,2022-11-11,14:24:52,#ANTUSDT  🟢LONG  position 🟢  Range: 1.60 - 1.75  SIZE: 3% from deposit    Target: 1) 2.05 2) 2.35 3) 2.99  Stop 1.43,"['ANTUSDT', '🟢LONG', 'position', '🟢', 'Range', '1.60', '-', '1.75', 'SIZE', '3', 'deposit', 'Target', '1', '2.05', '2', '2.35', '3', '2.99', 'Stop', '1.43']"
cryptopapasignals,2022-11-12,10:24:34,#ZRXUSDT🟢LONG  position 🟢Range: 0.168 - 0.183SIZE: 3% from deposit Target:1) 0.2032) 0.2263) 0.249Stop 0.159,"['ZRXUSDT🟢LONG', 'position', '🟢Range', '0.168', '-', '0.183SIZE', '3', 'deposit', 'Target1', '0.2032', '0.2263', '0.249Stop', '0.159']"
cryptopapasignals,2022-11-15,00:46:09,#AAVEUSDT🟢LONG  position 🟢Range: 50 - 58SIZE: 3% from deposit Target:1) 702) 823) 95Stop 44.99,"['AAVEUSDT🟢LONG', 'position', '🟢Range', '50', '-', '58SIZE', '3', 'deposit', 'Target1', '702', '823', '95Stop', '44.99']"
cryptopapasignals,2022-11-16,00:58:42,#KSMUSDT🟢LONG  position 🟢Range: 23.60 - 25.40SIZE: 3% from deposit Target:1) 28.802) 32.503) 36.15Stop 21.60,"['KSMUSDT🟢LONG', 'position', '🟢Range', '23.60', '-', '25.40SIZE', '3', 'deposit', 'Target1', '28.802', '32.503', '36.15Stop', '21.60']"
cryptopapasignals,2022-11-17,09:38:54,#UNIUSDT🔴SHORT  position 🔴Range: 6.25 - 5.90SIZE: 3% from deposit Target:1) 4.932) 3.903) 2.85Stop: 7.01,"['UNIUSDT🔴SHORT', 'position', '🔴Range', '6.25', '-', '5.90SIZE', '3', 'deposit', 'Target1', '4.932', '3.903', '2.85Stop', '7.01']"
