next10xgem1,2022-09-18,18:45:24,Whales kill KNC coin Today 🥴🥴🙄😶,"['Whales', 'kill', 'KNC', 'coin', 'Today', '🥴🥴🙄😶']"
next10xgem1,2022-09-18,22:02:49,More energy is used to dry sockssecure #bitcoin,"['More', 'energy', 'used', 'dry', 'sockssecure', 'bitcoin']"
next10xgem1,2022-09-19,10:05:50,#Eth,['Eth']
next10xgem1,2022-09-19,11:02:55,🙄,['🙄']
next10xgem1,2022-09-19,14:44:15,WaZirX Delist $USDC Next week,"['WaZirX', 'Delist', 'USDC', 'Next', 'week']"
next10xgem1,2022-09-19,14:50:00,📊 The FOMC Meeting about Interest Rates will be on September 21.,"['📊', 'The', 'FOMC', 'Meeting', 'Interest', 'Rates', 'September', '21.']"
next10xgem1,2022-09-19,19:39:26,#XRP👀,['XRP👀']
next10xgem1,2022-09-20,06:14:30,"#Bitcoin has been declared ""dead"" over461 times","['Bitcoin', 'declared', 'dead', 'over461', 'time']"
next10xgem1,2022-09-20,07:51:09,OCTOBER Will be Bullish for CryptoMarket..!!#Bitcoin # #Crypto #Altcoins,"['OCTOBER', 'Will', 'Bullish', 'CryptoMarket..Bitcoin', 'Crypto', 'Altcoins']"
next10xgem1,2022-09-20,11:06:20,"New record! 900,000 addresses now hodl over 1 #bitcoin","['New', 'record', '900000', 'address', 'hodl', '1', 'bitcoin']"
next10xgem1,2022-09-20,12:23:40,👀,['👀']
next10xgem1,2022-09-20,12:26:44,We are wait 2025😎🚀✌️,"['We', 'wait', '2025😎🚀✌️']"
next10xgem1,2022-09-20,12:32:06,#DOGE  long  use 5lev to 20lev Buy : 0.05800Sell : 0.05900  -0.06000 -0.06100+++Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800Sell', '0.05900', '-0.06000', '-0.06100Sl', '0.05500']"
next10xgem1,2022-09-20,12:47:44,The U.S. Dollar remains the dominant fiat currency in crypto.,"['The', 'U.S.', 'Dollar', 'remains', 'dominant', 'fiat', 'currency', 'crypto.']"
next10xgem1,2022-09-20,13:06:22,Indian crypto exchangeCoinDCX's Twitter account has beenhacked to post $XRP scam links.,"['Indian', 'crypto', 'exchangeCoinDCXs', 'Twitter', 'account', 'beenhacked', 'post', 'XRP', 'scam', 'links.']"
next10xgem1,2022-09-20,15:10:18,#xrp  long use only 5lev to 30lev   Buy : 0.3750 0.3760  Sell : 0.3850  0.4000- 0.4500+++  Sl : no ....0.3150  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.3750', '0.3760', 'Sell', '0.3850', '0.4000-', '0.4500', 'Sl', '....0.3150', 'Buy', 'hold']"
next10xgem1,2022-09-20,17:13:13,ETH remains inflationary post Merge.,"['ETH', 'remains', 'inflationary', 'post', 'Merge.']"
next10xgem1,2022-09-20,17:14:17,#DOGE  long  use 5lev to 20lev    Buy : 0.05800  Sell : 0.05900  -0.06000 -0.06100+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800', 'Sell', '0.05900', '-0.06000', '-0.06100', 'Sl', '0.05500']"
next10xgem1,2022-09-20,17:26:03,#DOGE  long  use 5lev to 20lev    Buy : 0.05800  Sell : 0.05900  -0.06000 -0.06100+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800', 'Sell', '0.05900', '-0.06000', '-0.06100', 'Sl', '0.05500']"
next10xgem1,2022-09-20,18:47:05,💥,['💥']
next10xgem1,2022-09-20,18:49:14,🚀💥💥💪 #XRP,"['🚀💥💥💪', 'XRP']"
next10xgem1,2022-09-20,18:52:16,#BITCOIN IS DEMONETIZING GOLD!!,"['BITCOIN', 'IS', 'DEMONETIZING', 'GOLD']"
next10xgem1,2022-09-21,08:55:18,#cZ,['cZ']
next10xgem1,2022-09-21,09:08:28,BREAKING: Royal Family of Dubai companypartners with CoinCorner to facilitate#Bitcoin transactions in the UAE 🇦🇪,"['BREAKING', 'Royal', 'Family', 'Dubai', 'companypartners', 'CoinCorner', 'facilitateBitcoin', 'transaction', 'UAE', '🇦🇪']"
next10xgem1,2022-09-21,09:14:12,FOMC meeting will affect the marketWatch at 2:30 p.m. ET,"['FOMC', 'meeting', 'affect', 'marketWatch', '230', 'p.m.', 'ET']"
next10xgem1,2022-09-21,09:27:03,ETH funding rate reverts to neutral after successful merge,"['ETH', 'funding', 'rate', 'reverts', 'neutral', 'successful', 'merge']"
next10xgem1,2022-09-21,10:42:46,"FOMC Made simple.Rate hike expected is 75 bps. ◽️75 bps is announced -> Positive market reaction.◽️100 bps is announced -> Extremely bearish, risk-on assets get slaughtered & #DXY to the moon. There's a high probability that 75 bps is already priced in.","['FOMC', 'Made', 'simple.Rate', 'hike', 'expected', '75', 'bps.', '◽️75', 'bps', 'announced', '-', 'Positive', 'market', 'reaction.◽️100', 'bps', 'announced', '-', 'Extremely', 'bearish', 'risk-on', 'asset', 'get', 'slaughtered', 'DXY', 'moon.', 'Theres', 'high', 'probability', '75', 'bps', 'already', 'priced', 'in.']"
next10xgem1,2022-09-21,13:00:27,🙌,['🙌']
next10xgem1,2022-09-21,14:15:45,#Today's economic news will be crucial for the stock market and crypto.FOMC meeting and FED interest rate decision today 18:00 GMT 75 : btc will stay above 19000100 : will see hard dump maybe below support 17200 50: market will recovre above 20k25: btc will flay above résistance 22700 so stay awake..creed,"['Todays', 'economic', 'news', 'crucial', 'stock', 'market', 'crypto.FOMC', 'meeting', 'FED', 'interest', 'rate', 'decision', 'today', '1800', 'GMT', '75', 'btc', 'stay', '19000100', 'see', 'hard', 'dump', 'maybe', 'support', '17200', '50', 'market', 'recovre', '20k25', 'btc', 'flay', 'résistance', '22700', 'stay', 'awake..creed']"
next10xgem1,2022-09-21,19:53:23,What is this 🥴#Btc Pump dump 🙄,"['What', '🥴Btc', 'Pump', 'dump', '🙄']"
next10xgem1,2022-09-21,19:58:12,🇺🇸 Federal Reserve raises interest rates by 75bps.,"['🇺🇸', 'Federal', 'Reserve', 'raise', 'interest', 'rate', '75bps.']"
next10xgem1,2022-09-21,19:59:45,🇺🇸 Federal Reserve Inflation Projections: 2022: 5.4% 2023: 2.8% 2024: 2.3% 2025: 2.0%,"['🇺🇸', 'Federal', 'Reserve', 'Inflation', 'Projections', '2022', '5.4', '2023', '2.8', '2024', '2.3', '2025', '2.0']"
next10xgem1,2022-09-21,20:05:55,Look at the volume on the daily ☝️ XRP BiG Pump soon 👍🚀,"['Look', 'volume', 'daily', '☝️', 'XRP', 'BiG', 'Pump', 'soon', '👍🚀']"
next10xgem1,2022-09-21,21:26:09,#Bitcoin,['Bitcoin']
next10xgem1,2022-09-21,21:26:38,💥,['💥']
next10xgem1,2022-09-22,08:31:59,A typical occurrence in a $BTC bear market.,"['A', 'typical', 'occurrence', 'BTC', 'bear', 'market.']"
next10xgem1,2022-09-22,09:09:35,Accurate. #Bitcoin ,"['Accurate.', 'Bitcoin']"
next10xgem1,2022-09-22,13:16:50,Xrp Look at The volume on today,"['Xrp', 'Look', 'The', 'volume', 'today']"
next10xgem1,2022-09-22,13:20:24,#xrp  long use only 5lev to 30lev   Buy : 0.3750 0.3760  Sell : 0.3850  0.4000- 0.4500+++  Sl : no ....0.3150  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.3750', '0.3760', 'Sell', '0.3850', '0.4000-', '0.4500', 'Sl', '....0.3150', 'Buy', 'hold']"
next10xgem1,2022-09-22,13:30:42,The number of possible #Bitcoin  addresses is larger than all the known stars in the universe ✨,"['The', 'number', 'possible', 'Bitcoin', 'address', 'larger', 'known', 'star', 'universe', '✨']"
next10xgem1,2022-09-22,13:43:57,$BTC Testing generational support on the monthly chart.,"['BTC', 'Testing', 'generational', 'support', 'monthly', 'chart.']"
next10xgem1,2022-09-22,15:06:51,#btc  long  use 3lev to 5lev Buy : 18700 18800Sell : 19300  -19500-20000+ +++++Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18700', '18800Sell', '19300', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-22,17:13:48,🙌🙌🙌,['🙌🙌🙌']
next10xgem1,2022-09-22,19:14:38,There's stark contrast between #USD💵 and #BTC  Which would you choose?,"['Theres', 'stark', 'contrast', 'USD💵', 'BTC', 'Which', 'would', 'choose']"
next10xgem1,2022-09-22,19:56:17,#btc  long  use 3lev to 5lev    Buy : 18700 18800  Sell : 19300  -19500-20000+ +++++  Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18700', '18800', 'Sell', '19300', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-22,20:09:51,#xrp  long use only 5lev to 30lev   Buy : 0.3750 0.3760  Sell : 0.3850  0.4000- 0.4500+++  Sl : no ....0.3150  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.3750', '0.3760', 'Sell', '0.3850', '0.4000-', '0.4500', 'Sl', '....0.3150', 'Buy', 'hold']"
next10xgem1,2022-09-22,20:25:19,#Feedback 👍🤑🚀,"['Feedback', '👍🤑🚀']"
next10xgem1,2022-09-22,21:03:42,"Now whales Working in XRP CoinXRP  VOLUME to much now XRP will pump moreOur next target 0.5200 , 0.5500 , 0.6000","['Now', 'whale', 'Working', 'XRP', 'CoinXRP', 'VOLUME', 'much', 'XRP', 'pump', 'moreOur', 'next', 'target', '0.5200', '0.5500', '0.6000']"
next10xgem1,2022-09-22,21:13:07,#XRP long Time chart 👍🙌💪,"['XRP', 'long', 'Time', 'chart', '👍🙌💪']"
next10xgem1,2022-09-23,04:38:43,Xrp 2 target done XRp reached 0.5588 profit 160%🤑🤑💪💪🚀🚀💥,"['Xrp', '2', 'target', 'done', 'XRp', 'reached', '0.5588', 'profit', '160🤑🤑💪💪🚀🚀💥']"
next10xgem1,2022-09-23,04:54:08,#btc  long  use 3lev to 5lev    Buy : 18700 18800  Sell : 19300  -19500-20000+ +++++  Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18700', '18800', 'Sell', '19300', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-23,04:58:11,Banks 🏦            Bitcoin😎,"['Banks', '🏦', 'Bitcoin😎']"
next10xgem1,2022-09-23,06:51:15,🤣😂,['🤣😂']
next10xgem1,2022-09-23,08:09:37,#stockmarkets,['stockmarkets']
next10xgem1,2022-09-23,09:30:07,"Since Merge:- ETH supply has increased by 5,280 ETH with an annual inflation rate of 0.20%.- Comparatively, ETH PoW would increase supply by 101,237 ETH with an annual inflation rate of 3.79%","['Since', 'Merge-', 'ETH', 'supply', 'increased', '5280', 'ETH', 'annual', 'inflation', 'rate', '0.20.-', 'Comparatively', 'ETH', 'PoW', 'would', 'increase', 'supply', '101237', 'ETH', 'annual', 'inflation', 'rate', '3.79']"
next10xgem1,2022-09-23,13:21:12,#Eth  long use 5lev to 20lev Buy : 1300 Sell : 1350. - 1400 - 1500+++Sl : no ....1200,"['Eth', 'long', 'use', '5lev', '20lev', 'Buy', '1300', 'Sell', '1350.', '-', '1400', '-', '1500Sl', '....1200']"
next10xgem1,2022-09-23,13:32:30,"#Bitcoin went $43,000 to $19,000 in the last six months.77.7% of all #bitcoin  did not even move 💎🙌","['Bitcoin', 'went', '43000', '19000', 'last', 'six', 'months.77.7', 'bitcoin', 'even', 'move', '💎🙌']"
next10xgem1,2022-09-23,13:33:41,👀,['👀']
next10xgem1,2022-09-23,19:29:08,"JUST IN: Google searches for ""Sell Bitcoin"" is at a 2-year low.","['JUST', 'IN', 'Google', 'search', 'Sell', 'Bitcoin', '2-year', 'low.']"
next10xgem1,2022-09-23,19:57:06,#Bitcoin is going up to infinity because its supply is finite,"['Bitcoin', 'going', 'infinity', 'supply', 'finite']"
next10xgem1,2022-09-23,20:34:15,#DOGE  long  use 5lev to 20lev    Buy : 0.05800  Sell : 0.05900  -0.06000 -0.06100+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800', 'Sell', '0.05900', '-0.06000', '-0.06100', 'Sl', '0.05500']"
next10xgem1,2022-09-23,20:37:37,#LUNC,['LUNC']
next10xgem1,2022-09-24,06:33:40,#DOGE  long  use 5lev to 20lev    Buy : 0.05800  Sell : 0.05900  -0.06000 -0.06100+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800', 'Sell', '0.05900', '-0.06000', '-0.06100', 'Sl', '0.05500']"
next10xgem1,2022-09-24,09:31:43,,['None']
next10xgem1,2022-09-24,12:56:51,#Eth  long use 5lev to 20lev    Buy : 1300   Sell : 1350. - 1400 - 1500+++  Sl : no ....1200,"['Eth', 'long', 'use', '5lev', '20lev', 'Buy', '1300', 'Sell', '1350.', '-', '1400', '-', '1500', 'Sl', '....1200']"
next10xgem1,2022-09-24,13:38:27,,['None']
next10xgem1,2022-09-24,17:17:56,#XRP,['XRP']
next10xgem1,2022-09-24,17:26:22,#xrp  long use only 5lev to 30lev Buy : 0.4700  0.4800Sell : 0.5200  0.5500- 0.6000+++Sl : no ....0.4100Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4700', '0.4800Sell', '0.5200', '0.5500-', '0.6000Sl', '....0.4100Buy', 'hold']"
next10xgem1,2022-09-24,17:34:11,#Bitcoin BUY - HODL - SELLRinse and repeat 🍦,"['Bitcoin', 'BUY', '-', 'HODL', '-', 'SELLRinse', 'repeat', '🍦']"
next10xgem1,2022-09-24,19:52:43,#xrp  long use only 5lev to 30lev   Buy : 0.4700  0.4800  Sell : 0.5200  0.5500- 0.6000+++  Sl : no ....0.4100  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4700', '0.4800', 'Sell', '0.5200', '0.5500-', '0.6000', 'Sl', '....0.4100', 'Buy', 'hold']"
next10xgem1,2022-09-25,06:55:45,#BinanceAttheburj,['BinanceAttheburj']
next10xgem1,2022-09-25,09:21:16,👀,['👀']
next10xgem1,2022-09-25,11:57:45,The growth of crypto wallet users in thelast 6 years.Where do you think we'll be in 2023?,"['The', 'growth', 'crypto', 'wallet', 'user', 'thelast', '6', 'years.Where', 'think', 'well', '2023']"
next10xgem1,2022-09-25,12:20:28,XRP volume Again To much High Today 💥🚀👀,"['XRP', 'volume', 'Again', 'To', 'much', 'High', 'Today', '💥🚀👀']"
next10xgem1,2022-09-25,12:53:10,#xrp  long use only 5lev to 30lev   Buy : 0.4700  0.4800  Sell : 0.5200  0.5500- 0.6000+++  Sl : no ....0.4100  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4700', '0.4800', 'Sell', '0.5200', '0.5500-', '0.6000', 'Sl', '....0.4100', 'Buy', 'hold']"
next10xgem1,2022-09-25,18:45:04,😎,['😎']
next10xgem1,2022-09-26,07:11:44,Getting ready for October?😱,"['Getting', 'ready', 'October😱']"
next10xgem1,2022-09-26,07:16:05,What line up will you choose?😩😒,"['What', 'line', 'choose😩😒']"
next10xgem1,2022-09-26,08:58:49,GBTC discount sinks to a new all-time-low.,"['GBTC', 'discount', 'sink', 'new', 'all-time-low.']"
next10xgem1,2022-09-26,10:46:27,#LUNC,['LUNC']
next10xgem1,2022-09-26,14:58:07,#DOGE  long  use 5lev to 20lev Buy : 0.06080Sell : 0.06200  -0.06300 -0.06500+++Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.06080Sell', '0.06200', '-0.06300', '-0.06500Sl', '0.05500']"
next10xgem1,2022-09-26,14:59:11,🚀✌️,['🚀✌️']
next10xgem1,2022-09-26,20:26:56,#Bitcoin wallpaper 🤪,"['Bitcoin', 'wallpaper', '🤪']"
next10xgem1,2022-09-27,04:22:33,#btc  long  use 3lev to 5lev    Buy : 18700 18800  Sell : 19300  -19500-20000+ +++++  Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18700', '18800', 'Sell', '19300', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-27,04:24:04,#Eth  long use 5lev to 20lev    Buy : 1300   Sell : 1350. - 1400 - 1500+++  Sl : no ....1200,"['Eth', 'long', 'use', '5lev', '20lev', 'Buy', '1300', 'Sell', '1350.', '-', '1400', '-', '1500', 'Sl', '....1200']"
next10xgem1,2022-09-27,04:25:27,#DOGE  long  use 5lev to 20lev    Buy : 0.06080  Sell : 0.06200  -0.06300 -0.06500+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.06080', 'Sell', '0.06200', '-0.06300', '-0.06500', 'Sl', '0.05500']"
next10xgem1,2022-09-27,04:34:42,Over $14 Million in #Bitcoin  Short Liquidations in 1 Hour,"['Over', '14', 'Million', 'Bitcoin', 'Short', 'Liquidations', '1', 'Hour']"
next10xgem1,2022-09-27,08:19:20,#Eth,['Eth']
next10xgem1,2022-09-27,10:15:26,Yesterday has recorded the biggest #Bitcoin  #Binance  volume ever,"['Yesterday', 'recorded', 'biggest', 'Bitcoin', 'Binance', 'volume', 'ever']"
next10xgem1,2022-09-27,12:02:47,FTX gains market share to Binance in ETH perpetual futures.,"['FTX', 'gain', 'market', 'share', 'Binance', 'ETH', 'perpetual', 'futures.']"
next10xgem1,2022-09-27,14:23:49,JUST IN: 🇺🇸 Strike raises $90 million to challenge VISA and Mastercard with #Bitcoin and Lightning 🙌,"['JUST', 'IN', '🇺🇸', 'Strike', 'raise', '90', 'million', 'challenge', 'VISA', 'Mastercard', 'Bitcoin', 'Lightning', '🙌']"
next10xgem1,2022-09-27,14:49:53,#Eth  long use 5lev to 20lev    Buy : 1300   Sell : 1350. - 1400 - 1500+++  Sl : no ....1200,"['Eth', 'long', 'use', '5lev', '20lev', 'Buy', '1300', 'Sell', '1350.', '-', '1400', '-', '1500', 'Sl', '....1200']"
next10xgem1,2022-09-27,18:35:22,BTC PUMP Dump  Today 🥴🥴,"['BTC', 'PUMP', 'Dump', 'Today', '🥴🥴']"
next10xgem1,2022-09-27,19:41:07,140 million people are estimated to hodl #bitcoin ,"['140', 'million', 'people', 'estimated', 'hodl', 'bitcoin']"
next10xgem1,2022-09-28,06:40:07,#btc  long  use 3lev to 5lev Buy : 18600 18700Sell : 19200  -19500-20000+ +++++Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18600', '18700Sell', '19200', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-28,10:10:21,#Bitcoin  vs USD,"['Bitcoin', 'v', 'USD']"
next10xgem1,2022-09-28,10:21:35,"Ethereum max pain price $1500, $1.83 billion notional value, put/call ratio 0.37","['Ethereum', 'max', 'pain', 'price', '1500', '1.83', 'billion', 'notional', 'value', 'putcall', 'ratio', '0.37']"
next10xgem1,2022-09-28,12:15:44,#GBP 💷  /  #BTC  trading volume,"['GBP', '💷', 'BTC', 'trading', 'volume']"
next10xgem1,2022-09-28,12:16:03,👀🚀👌,['👀🚀👌']
next10xgem1,2022-09-28,19:06:42,#btc  long  use 3lev to 5lev    Buy : 18600 18700  Sell : 19200  -19500-20000+ +++++  Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18600', '18700', 'Sell', '19200', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-28,19:39:49,"24.93% of the #Bitcoin  supply has not moved in at least 5 years, a new all-time high. That's over 4.77 million coins.","['24.93', 'Bitcoin', 'supply', 'moved', 'least', '5', 'year', 'new', 'all-time', 'high.', 'Thats', '4.77', 'million', 'coins.']"
next10xgem1,2022-09-29,08:01:36,"October is historically an extremely bullish month for #Bitcoin   ,with an average return of +22%.","['October', 'historically', 'extremely', 'bullish', 'month', 'Bitcoin', 'with', 'average', 'return', '22.']"
next10xgem1,2022-09-29,08:50:00,#Bitcoin  is doing #Bitcoin  things🍦,"['Bitcoin', 'Bitcoin', 'things🍦']"
next10xgem1,2022-09-29,12:59:57,#Bitcoin  is the next evolution of money.,"['Bitcoin', 'next', 'evolution', 'money.']"
next10xgem1,2022-09-29,19:39:44,✌️🙌,['✌️🙌']
next10xgem1,2022-09-30,04:22:05,Ripple going to go full send mode $XRP,"['Ripple', 'going', 'go', 'full', 'send', 'mode', 'XRP']"
next10xgem1,2022-09-30,09:22:30,Africa leads the world in peer-to-peer#bitcoin B adoption! 🌎,"['Africa', 'lead', 'world', 'peer-to-peerbitcoin', 'B', 'adoption', '🌎']"
next10xgem1,2022-09-30,09:58:55,#Bitcoin  Historically oversold - great buying opportunity,"['Bitcoin', 'Historically', 'oversold', '-', 'great', 'buying', 'opportunity']"
next10xgem1,2022-09-30,10:57:02,✌️🚀,['✌️🚀']
next10xgem1,2022-09-30,12:10:56,#xrp  short  use only 5lev to 30lev Buy : 0.4800Sell : 0.4700 0.4650- 0.4500+++Sl : no ....0.5100,"['xrp', 'short', 'use', '5lev', '30lev', 'Buy', '0.4800Sell', '0.4700', '0.4650-', '0.4500Sl', '....0.5100']"
next10xgem1,2022-09-30,12:12:58,🙄,['🙄']
next10xgem1,2022-09-30,12:13:31,crypto market 🥴🥴🥴,"['crypto', 'market', '🥴🥴🥴']"
next10xgem1,2022-09-30,17:27:53,#xrp  short  use only 5lev to 30lev   Buy : 0.4800  Sell : 0.4700 0.4650- 0.4500+++  Sl : no ....0.5100,"['xrp', 'short', 'use', '5lev', '30lev', 'Buy', '0.4800', 'Sell', '0.4700', '0.4650-', '0.4500', 'Sl', '....0.5100']"
next10xgem1,2022-09-30,17:28:31,#btc  long  use 3lev to 5lev    Buy : 18600 18700  Sell : 19200  -19500-20000+ +++++  Sl : no ....17000,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18600', '18700', 'Sell', '19200', '-19500-20000', 'Sl', '....17000']"
next10xgem1,2022-09-30,17:30:37,,['None']
next10xgem1,2022-09-30,17:34:45,October will be Bullish for Crypto Market..!!#Bitcoin  #Altcoins #Crypto,"['October', 'Bullish', 'Crypto', 'Market..Bitcoin', 'Altcoins', 'Crypto']"
next10xgem1,2022-10-01,03:11:13,👀,['👀']
next10xgem1,2022-10-01,10:26:35,#Bitcoin  Wave 3 Count. Still Primary 🚀,"['Bitcoin', 'Wave', '3', 'Count.', 'Still', 'Primary', '🚀']"
next10xgem1,2022-10-01,18:19:32,The growth of @MicroStrategy's #bitcoin  hodlings,"['The', 'growth', 'MicroStrategys', 'bitcoin', 'hodlings']"
next10xgem1,2022-10-01,20:10:17,🙄👀,['🙄👀']
next10xgem1,2022-10-02,13:32:18,#xrp  short  use only 5lev to 30lev   Buy : 0.4800  Sell : 0.4700 0.4650- 0.4500+++  Sl : no ....0.5100,"['xrp', 'short', 'use', '5lev', '30lev', 'Buy', '0.4800', 'Sell', '0.4700', '0.4650-', '0.4500', 'Sl', '....0.5100']"
next10xgem1,2022-10-02,13:35:59,👀,['👀']
next10xgem1,2022-10-02,15:07:06,Yes  🚀,"['Yes', '🚀']"
next10xgem1,2022-10-02,19:04:04,#Bitcoin  is a $206 trillion asset,"['Bitcoin', '206', 'trillion', 'asset']"
next10xgem1,2022-10-02,19:10:46,#xrp  long use only 5lev to 30lev Buy : 0.4550 0.4600Sell : 0.4700 0.4850- 0.5000+++Sl : no ....0.4000,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4550', '0.4600Sell', '0.4700', '0.4850-', '0.5000Sl', '....0.4000']"
next10xgem1,2022-10-02,20:53:24,#Bitcoin  price explained,"['Bitcoin', 'price', 'explained']"
next10xgem1,2022-10-03,04:57:00,#btc  long  use 3lev to 5lev Buy : 18900 19000Sell : 19600   -19800-20200+ +++++Sl : no ....17500,"['btc', 'long', 'use', '3lev', '5lev', 'Buy', '18900', '19000Sell', '19600', '-19800-20200', 'Sl', '....17500']"
