TCGFORYOU,2022-09-17,16:59:47,"Here's the analysis of #APE : #APE did a breakout/ fakeout of the major resistance zone of $5.37 - $5.72 but ended up being rejected from the downtrend resistance line. Right now, price is expected to dip till support around around $3.98 - $4.24. Short-sell looks good inside resistance.","['Heres', 'analysis', 'APE', 'APE', 'breakout', 'fakeout', 'major', 'resistance', 'zone', '5.37', '-', '5.72', 'ended', 'rejected', 'downtrend', 'resistance', 'line.', 'Right', 'now', 'price', 'expected', 'dip', 'till', 'support', 'around', 'around', '3.98', '-', '4.24.', 'Short-sell', 'look', 'good', 'inside', 'resistance.']"
TCGFORYOU,2022-09-18,08:38:02,"#DOT took a bounce from the support of $6.81 - $6.86 as said, but this buys are the risky one. Trade running in 5% in favor. We recommend to move stops to breakeven. Looking for short-sell now, but wait for thr market to give any indication.","['DOT', 'took', 'bounce', 'support', '6.81', '-', '6.86', 'said', 'buy', 'risky', 'one.', 'Trade', 'running', '5', 'favor.', 'We', 'recommend', 'move', 'stop', 'breakeven.', 'Looking', 'short-sell', 'now', 'wait', 'thr', 'market', 'give', 'indication.']"
TCGFORYOU,2022-09-18,11:25:55,"#ETC dropped down the our drawn support around $31.60 - $32.90. Price minorly rejected from there, and if you bought at the support then, then you BE stops gonna hit. Looking for short-sell after the break.","['ETC', 'dropped', 'drawn', 'support', 'around', '31.60', '-', '32.90.', 'Price', 'minorly', 'rejected', 'there', 'bought', 'support', 'then', 'BE', 'stop', 'gonna', 'hit.', 'Looking', 'short-sell', 'break.']"
TCGFORYOU,2022-09-18,16:18:13,#VITE BTC gave 37.80% profit from entry. Keep booking profit and increase stop loss. Our team give signals for free and never charge any money from the community. Support us by sharing our channel on your social media and pin on top.,"['VITE', 'BTC', 'gave', '37.80', 'profit', 'entry.', 'Keep', 'booking', 'profit', 'increase', 'stop', 'loss.', 'Our', 'team', 'give', 'signal', 'free', 'never', 'charge', 'money', 'community.', 'Support', 'u', 'sharing', 'channel', 'social', 'medium', 'pin', 'top.']"
TCGFORYOU,2022-09-18,16:58:18,"Here's the analysis of #INJ : #INJ is being rejected hard from the resistance zone of $1.86 - $1.92. Currently, price js approaching towards the Major support $1.49 - $1.55. Now this support looking weak, so taking buy would be risky. Use small risk if you want to enter.","['Heres', 'analysis', 'INJ', 'INJ', 'rejected', 'hard', 'resistance', 'zone', '1.86', '-', '1.92.', 'Currently', 'price', 'j', 'approaching', 'towards', 'Major', 'support', '1.49', '-', '1.55.', 'Now', 'support', 'looking', 'weak', 'taking', 'buy', 'would', 'risky.', 'Use', 'small', 'risk', 'want', 'enter.']"
TCGFORYOU,2022-09-18,17:18:12,#FIO/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.0516-0.0645-0.075-0.0950Stop if 1D close below $0.0419,"['FIOUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.0516-0.0645-0.075-0.0950Stop', '1D', 'close', '0.0419']"
TCGFORYOU,2022-09-18,19:45:25,"#FIO goes quickly to the upside and hits pur 1st target of 262 Satoshi and made a high of 276 Satoshi, which is 20.8% in profit.","['FIO', 'go', 'quickly', 'upside', 'hit', 'pur', '1st', 'target', '262', 'Satoshi', 'made', 'high', '276', 'Satoshi', '20.8', 'profit.']"
TCGFORYOU,2022-09-18,19:46:52,"#FIO in #USDT pair also performed well, and made hits the 1st target. Price made a high of $0.054, which nearly 20% in quick profit. I hope you enjoyed these quick calls. 💪","['FIO', 'USDT', 'pair', 'also', 'performed', 'well', 'made', 'hit', '1st', 'target.', 'Price', 'made', 'high', '0.054', 'nearly', '20', 'quick', 'profit.', 'I', 'hope', 'enjoyed', 'quick', 'calls.', '💪']"
TCGFORYOU,2022-09-19,06:03:59,"#Bitcoin just smashed through major support zone to the downside and trading with high volatility. Now, $17,600 - $18,000 will be the last low and support too. Hopefully, this support may for now, otherwise a heavy dump will come very quick.","['Bitcoin', 'smashed', 'major', 'support', 'zone', 'downside', 'trading', 'high', 'volatility.', 'Now', '17600', '-', '18000', 'last', 'low', 'support', 'too.', 'Hopefully', 'support', 'may', 'now', 'otherwise', 'heavy', 'dump', 'come', 'quick.']"
TCGFORYOU,2022-09-19,08:53:01,"#APE just reversed from as expected and hits out the the resistance zone and the downtrend resistance line too. If you took short-sell over there then its good, as trade running in profits. Manage the position properly.","['APE', 'reversed', 'expected', 'hit', 'resistance', 'zone', 'downtrend', 'resistance', 'line', 'too.', 'If', 'took', 'short-sell', 'good', 'trade', 'running', 'profits.', 'Manage', 'position', 'properly.']"
TCGFORYOU,2022-09-19,11:12:01,"#ETH dumping hard as mentioned in the tagged post. Price took a break and retest and sharply dropped. Price nearly approaches towards our mentioned level of $1245 - $1271. Not expecting much here until, market gives any indication.","['ETH', 'dumping', 'hard', 'mentioned', 'tagged', 'post.', 'Price', 'took', 'break', 'retest', 'sharply', 'dropped.', 'Price', 'nearly', 'approach', 'towards', 'mentioned', 'level', '1245', '-', '1271.', 'Not', 'expecting', 'much', 'until', 'market', 'give', 'indication.']"
TCGFORYOU,2022-09-19,16:25:39,#LTO/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.0886-0.1005-0.1245-0.1575Stop if 1D close below $0.0727,"['LTOUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.0886-0.1005-0.1245-0.1575Stop', '1D', 'close', '0.0727']"
TCGFORYOU,2022-09-19,16:35:07,Don't miss out #LTOIt can pump like #FIO #VITE🚀,"['Dont', 'miss', 'LTOIt', 'pump', 'like', 'FIO', 'VITE🚀']"
TCGFORYOU,2022-09-19,17:10:23,"Here's the analysis of #GALA : #GALA in daily TF, broke below the major support zone, which is now turned into a resistance around $0.042 - $0.047. Daily candle given a close below, which gives sign of bearishness and currently retracing a bit back to zone.  Look for short-sell setup on deeper retracement ✅.","['Heres', 'analysis', 'GALA', 'GALA', 'daily', 'TF', 'broke', 'major', 'support', 'zone', 'turned', 'resistance', 'around', '0.042', '-', '0.047.', 'Daily', 'candle', 'given', 'close', 'below', 'give', 'sign', 'bearishness', 'currently', 'retracing', 'bit', 'back', 'zone.', 'Look', 'short-sell', 'setup', 'deeper', 'retracement', '✅.']"
TCGFORYOU,2022-09-20,09:07:22,"#APE strong reversed and break out of strong resistance zone and downtrend resistance line too. Currently, price retesting back a bit, where it can potentially go higher. You can look for entries right there with minor risk.","['APE', 'strong', 'reversed', 'break', 'strong', 'resistance', 'zone', 'downtrend', 'resistance', 'line', 'too.', 'Currently', 'price', 'retesting', 'back', 'bit', 'potentially', 'go', 'higher.', 'You', 'look', 'entry', 'right', 'minor', 'risk.']"
TCGFORYOU,2022-09-20,10:59:01,"New record! 900,000 addresses now hodl over 1 #bitcoin   Whether its an uptrend/downtrend or bull run/ bear run, strong hand are continuously accumulating 💪.","['New', 'record', '900000', 'address', 'hodl', '1', 'bitcoin', 'Whether', 'uptrenddowntrend', 'bull', 'run', 'bear', 'run', 'strong', 'hand', 'continuously', 'accumulating', '💪.']"
TCGFORYOU,2022-09-20,17:18:08,"Here's the analysis of #SXP : #SXP trended heavily trending down and taps out the major support zone of $0.301 - $0.318. Price strong reacted according to global market, but rejected hard as per structure. Right now trading range is bearish, so this support may broke, but keep an eye on LTF for setups. We'll update, if any formed.","['Heres', 'analysis', 'SXP', 'SXP', 'trended', 'heavily', 'trending', 'tap', 'major', 'support', 'zone', '0.301', '-', '0.318.', 'Price', 'strong', 'reacted', 'according', 'global', 'market', 'rejected', 'hard', 'per', 'structure.', 'Right', 'trading', 'range', 'bearish', 'support', 'may', 'broke', 'keep', 'eye', 'LTF', 'setups.', 'Well', 'update', 'formed.']"
TCGFORYOU,2022-09-21,10:44:01,"Told you, looking for short-sells in #DOT. Price gave a break below the trendline and agressively dumped hard. If you took the sells the good. Trail your stops, with dumping price.","['Told', 'you', 'looking', 'short-sells', 'DOT.', 'Price', 'gave', 'break', 'trendline', 'agressively', 'dumped', 'hard.', 'If', 'took', 'sell', 'good.', 'Trail', 'stop', 'dumping', 'price.']"
TCGFORYOU,2022-09-21,17:37:17,"Here's the analysis of #CHZ : #CHZ recently rejected hard from the major resistance zone of $0.24 - $0.25. Price is being back to the strong support/ flip level around $0.223 - $0.225. Price already took the reaction from there, so no worrying for entries. Wait for the price to develop more structure. A break below can be a good short-sell entry.","['Heres', 'analysis', 'CHZ', 'CHZ', 'recently', 'rejected', 'hard', 'major', 'resistance', 'zone', '0.24', '-', '0.25.', 'Price', 'back', 'strong', 'support', 'flip', 'level', 'around', '0.223', '-', '0.225.', 'Price', 'already', 'took', 'reaction', 'there', 'worrying', 'entries.', 'Wait', 'price', 'develop', 'structure.', 'A', 'break', 'good', 'short-sell', 'entry.']"
TCGFORYOU,2022-09-22,04:57:46,"#BTC was very volatile back now, due to FOMC meeting. They increased the rates by 75 BPS. Price took out long-short high leverage position in minutes. Currently, price making a pattern like double bottom and small upmove is expected for short-term.","['BTC', 'volatile', 'back', 'now', 'due', 'FOMC', 'meeting.', 'They', 'increased', 'rate', '75', 'BPS.', 'Price', 'took', 'long-short', 'high', 'leverage', 'position', 'minutes.', 'Currently', 'price', 'making', 'pattern', 'like', 'double', 'bottom', 'small', 'upmove', 'expected', 'short-term.']"
TCGFORYOU,2022-09-22,07:18:17,"Drawn zone is #CHZ, working very well 💪. Price dropped back support and immediately hits the major resistance and dropped back to support again. That's a quick 2 trades for you guys. If you took the advantage then great. Now price started ranging, so range trader can play this range and wait for a breakout either side.","['Drawn', 'zone', 'CHZ', 'working', 'well', '💪.', 'Price', 'dropped', 'back', 'support', 'immediately', 'hit', 'major', 'resistance', 'dropped', 'back', 'support', 'again.', 'Thats', 'quick', '2', 'trade', 'guys.', 'If', 'took', 'advantage', 'great.', 'Now', 'price', 'started', 'ranging', 'range', 'trader', 'play', 'range', 'wait', 'breakout', 'either', 'side.']"
TCGFORYOU,2022-09-22,14:00:07,The coin we have picked for today's Mega Bull Call is: EPKhttps://trade.kucoin.com/EPK-USDTProjected Gain: 600%-800%,"['The', 'coin', 'picked', 'today', 'Mega', 'Bull', 'Call', 'is', 'EPKhttpstrade.kucoin.comEPK-USDTProjected', 'Gain', '600-800']"
TCGFORYOU,2022-09-22,14:00:51,"Keep buying, traders around the world are buying in!","['Keep', 'buying', 'trader', 'around', 'world', 'buying', 'in']"
TCGFORYOU,2022-09-22,14:48:44,Kucoin Mega Bull Call update:start price = $0.00871peak price = $0.01872gain = 115%#EPK rose to a nice 115% before facing some unexpected resistance at our peak of $0.019. Our signal was clean with 0 prepump and 0 prebuying leading to some nice profits for our members. But due to current market conditions our volume and peak were below our expectations.For now we will focus on growing so we will take a little break before the next Kucoin Mega Bull Call to ensure our growth and market conditions allow for it. Look for us to make a strong comeback like we always do after taking extended breaks.Stay tuned for the best call ever in only a short time from now.,"['Kucoin', 'Mega', 'Bull', 'Call', 'updatestart', 'price', '0.00871peak', 'price', '0.01872gain', '115EPK', 'rose', 'nice', '115', 'facing', 'unexpected', 'resistance', 'peak', '0.019.', 'Our', 'signal', 'clean', '0', 'prepump', '0', 'prebuying', 'leading', 'nice', 'profit', 'members.', 'But', 'due', 'current', 'market', 'condition', 'volume', 'peak', 'expectations.For', 'focus', 'growing', 'take', 'little', 'break', 'next', 'Kucoin', 'Mega', 'Bull', 'Call', 'ensure', 'growth', 'market', 'condition', 'allow', 'it.', 'Look', 'u', 'make', 'strong', 'comeback', 'like', 'always', 'taking', 'extended', 'breaks.Stay', 'tuned', 'best', 'call', 'ever', 'short', 'time', 'now.']"
TCGFORYOU,2022-09-22,17:26:45,"Here's the analysis of #RUNE : #RUNE approached towards the strong support zone $1.43 - $1.56, and also travelling inside the downtrend channel pattern. Now, price taking support from the zone, setup looks good but wait for the market structure shift.","['Heres', 'analysis', 'RUNE', 'RUNE', 'approached', 'towards', 'strong', 'support', 'zone', '1.43', '-', '1.56', 'also', 'travelling', 'inside', 'downtrend', 'channel', 'pattern.', 'Now', 'price', 'taking', 'support', 'zone', 'setup', 'look', 'good', 'wait', 'market', 'structure', 'shift.']"
TCGFORYOU,2022-09-23,08:30:51,"#CHZ did gave a breakout with the aggresive momentum in price. Those who bought at support are in good profit. Short-sell were out at breakeven. Now, you can expect a retest back to the zone, for potential scale in.","['CHZ', 'gave', 'breakout', 'aggresive', 'momentum', 'price.', 'Those', 'bought', 'support', 'good', 'profit.', 'Short-sell', 'breakeven.', 'Now', 'expect', 'retest', 'back', 'zone', 'potential', 'scale', 'in.']"
TCGFORYOU,2022-09-23,10:34:01,"So, most are with downtrend and yes  this is because #DXY makes new Higher High and Low on daily TF, which tends in global market to the downside. The trend continues unless Dollar index hits any major level for a reversal. Try focus on short-sell and short-term buys only.","['So', 'downtrend', 'yes', 'DXY', 'make', 'new', 'Higher', 'High', 'Low', 'daily', 'TF', 'tends', 'global', 'market', 'downside.', 'The', 'trend', 'continues', 'unless', 'Dollar', 'index', 'hit', 'major', 'level', 'reversal.', 'Try', 'focus', 'short-sell', 'short-term', 'buy', 'only.']"
TCGFORYOU,2022-09-23,16:49:29,"Here's the analysis of #FTM : #FTM is being trending inside the downtrend channel pattern and about to the major support zone of $0.188 - $0.204. Price is being heavily bearish, so not looking for any buys in between unless it reaches support. Short-sell looks good above $0.231.","['Heres', 'analysis', 'FTM', 'FTM', 'trending', 'inside', 'downtrend', 'channel', 'pattern', 'major', 'support', 'zone', '0.188', '-', '0.204.', 'Price', 'heavily', 'bearish', 'looking', 'buy', 'unless', 'reach', 'support.', 'Short-sell', 'look', 'good', '0.231.']"
TCGFORYOU,2022-09-24,06:23:50,"#BTC again reversed near from the resistance and now made a consolidation range for moving back and forth. Overall, whole global market is ranging a bit thus crypto market does. Better trades less im these situations","['BTC', 'reversed', 'near', 'resistance', 'made', 'consolidation', 'range', 'moving', 'back', 'forth.', 'Overall', 'whole', 'global', 'market', 'ranging', 'bit', 'thus', 'crypto', 'market', 'does.', 'Better', 'trade', 'le', 'im', 'situation']"
TCGFORYOU,2022-09-24,09:31:13,"#FTM respecting it structural level and now acting as resistance around $0.238 - $0.241. Price is now inducing for lower price. So, try to short at the level or above. Market is really volatile due to fundamentals news events.","['FTM', 'respecting', 'structural', 'level', 'acting', 'resistance', 'around', '0.238', '-', '0.241.', 'Price', 'inducing', 'lower', 'price.', 'So', 'try', 'short', 'level', 'above.', 'Market', 'really', 'volatile', 'due', 'fundamental', 'news', 'events.']"
TCGFORYOU,2022-09-24,11:34:00,"#GALA took some retracement back to the zone and dropped around 8% - 9% in favor. Price again floating near the resistance zone and our entry level and may take us out at Breakeven. Price started building a range, so wait for a deeper retracement","['GALA', 'took', 'retracement', 'back', 'zone', 'dropped', 'around', '8', '-', '9', 'favor.', 'Price', 'floating', 'near', 'resistance', 'zone', 'entry', 'level', 'may', 'take', 'u', 'Breakeven.', 'Price', 'started', 'building', 'range', 'wait', 'deeper', 'retracement']"
TCGFORYOU,2022-09-24,15:56:14,#DATA/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.03492-0.04056-0.05175-0.06575Stop if 1D close below $0.02829,"['DATAUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.03492-0.04056-0.05175-0.06575Stop', '1D', 'close', '0.02829']"
TCGFORYOU,2022-09-24,16:14:12,"#DATA breaking out symmetrical triangle after months of accumulation Moonshot is expected from it like #FIO, get in while it’s still preparing for takeoff 😊","['DATA', 'breaking', 'symmetrical', 'triangle', 'month', 'accumulation', 'Moonshot', 'expected', 'like', 'FIO', 'get', 'it’s', 'still', 'preparing', 'takeoff', '😊']"
TCGFORYOU,2022-09-24,17:14:42,"Here's the analysis of #XRP : #XRP recently gained the true momentum and reached the strong resistance around $0.509 - $0.515. On 4H, this may looks breakout but on daily TF, its a wick off and candle closes below. Still momentum is intact, short-sell on break of $0.468 and buys after a deeper retracement.","['Heres', 'analysis', 'XRP', 'XRP', 'recently', 'gained', 'true', 'momentum', 'reached', 'strong', 'resistance', 'around', '0.509', '-', '0.515.', 'On', '4H', 'may', 'look', 'breakout', 'daily', 'TF', 'wick', 'candle', 'close', 'below.', 'Still', 'momentum', 'intact', 'short-sell', 'break', '0.468', 'buy', 'deeper', 'retracement.']"
TCGFORYOU,2022-09-25,06:11:36,#BTC still continues the range but now making a triangle pattern inside the zone. Price near its apex and may breakout my tomorrow global market opening. A breakout to the upside will be short-term and downside will be the swing move,"['BTC', 'still', 'continues', 'range', 'making', 'triangle', 'pattern', 'inside', 'zone.', 'Price', 'near', 'apex', 'may', 'breakout', 'tomorrow', 'global', 'market', 'opening.', 'A', 'breakout', 'upside', 'short-term', 'downside', 'swing', 'move']"
TCGFORYOU,2022-09-25,08:23:02,"Missed to mention out, price forming a triangle formation too, which is near of Apex and #Bitcoin is also at same condition. We're expecting a high volatility weekend from this one. Trade to the breakout side for sells, and for buys use buys stops above resistance around $0.50 - $0.51.","['Missed', 'mention', 'out', 'price', 'forming', 'triangle', 'formation', 'too', 'near', 'Apex', 'Bitcoin', 'also', 'condition.', 'Were', 'expecting', 'high', 'volatility', 'weekend', 'one.', 'Trade', 'breakout', 'side', 'sell', 'buy', 'use', 'buy', 'stop', 'resistance', 'around', '0.50', '-', '0.51.']"
TCGFORYOU,2022-09-25,15:59:01,#CTXC/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.1265-0.1475-0.1670-0.1850Stop if 1D close below $0.1044,"['CTXCUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.1265-0.1475-0.1670-0.1850Stop', '1D', 'close', '0.1044']"
TCGFORYOU,2022-09-25,16:04:05,#CTXC on heavy demand zone here✌️Bounce is inevitable from here anytime🚀,"['CTXC', 'heavy', 'demand', 'zone', 'here✌️Bounce', 'inevitable', 'anytime🚀']"
TCGFORYOU,2022-09-25,17:06:59,"Here's the analysis of #TRX : #TRX in been inside a falling wedge pattern, running smoothly to the downside. There's no intermediate support, for price to hodl unless market sentiment changed. Market is bearish, so wait for the short-sell to occur.","['Heres', 'analysis', 'TRX', 'TRX', 'inside', 'falling', 'wedge', 'pattern', 'running', 'smoothly', 'downside.', 'Theres', 'intermediate', 'support', 'price', 'hodl', 'unless', 'market', 'sentiment', 'changed.', 'Market', 'bearish', 'wait', 'short-sell', 'occur.']"
TCGFORYOU,2022-09-26,09:16:02,"#XRP, did give a breakout to the upside but as expected, resistance may become an obstacle there. Candles unable to give closing above the zone and rejects. Price trading lower and expected to reach 4H support around $0.421 and below.","['XRP', 'give', 'breakout', 'upside', 'expected', 'resistance', 'may', 'become', 'obstacle', 'there.', 'Candles', 'unable', 'give', 'closing', 'zone', 'rejects.', 'Price', 'trading', 'lower', 'expected', 'reach', '4H', 'support', 'around', '0.421', 'below.']"
TCGFORYOU,2022-09-26,11:43:36,#SXP returns back to the major support and strongly bounced. If you took the entry then its good. Price now reversing back and gave give a short-sell setup. $0.345 and above will be potential area for that.,"['SXP', 'return', 'back', 'major', 'support', 'strongly', 'bounced.', 'If', 'took', 'entry', 'good.', 'Price', 'reversing', 'back', 'gave', 'give', 'short-sell', 'setup.', '0.345', 'potential', 'area', 'that.']"
TCGFORYOU,2022-09-26,17:36:05,"Here's the analysis of #REEF : #REEF is mostly moving in a sideways (moving in consolidation range). Also, price is moving inside the downtrend channel. Price is expected to reach down to support zone of $0.00461 - $0.00472. Right now, price is sitting on a structural/ build support around $0.0050. Pricr may went up from here, but wait for a proper setup.","['Heres', 'analysis', 'REEF', 'REEF', 'mostly', 'moving', 'sideways', 'moving', 'consolidation', 'range.', 'Also', 'price', 'moving', 'inside', 'downtrend', 'channel.', 'Price', 'expected', 'reach', 'support', 'zone', '0.00461', '-', '0.00472.', 'Right', 'now', 'price', 'sitting', 'structural', 'build', 'support', 'around', '0.0050.', 'Pricr', 'may', 'went', 'here', 'wait', 'proper', 'setup.']"
TCGFORYOU,2022-09-27,08:49:30,#TRX testing the resistance line and this is the decision time. If price able to break the resistance line then we looking for new buys. You can open a short position with tight stop loss.,"['TRX', 'testing', 'resistance', 'line', 'decision', 'time.', 'If', 'price', 'able', 'break', 'resistance', 'line', 'looking', 'new', 'buys.', 'You', 'open', 'short', 'position', 'tight', 'stop', 'loss.']"
TCGFORYOU,2022-09-27,11:19:01,#REEF took a bounce from the structural support zone and shifted the Market Structure to bullish in short-term. This can be a false break and retest the resistance zone. If you opened short-sell then hodl the full volume till lower support.,"['REEF', 'took', 'bounce', 'structural', 'support', 'zone', 'shifted', 'Market', 'Structure', 'bullish', 'short-term.', 'This', 'false', 'break', 'retest', 'resistance', 'zone.', 'If', 'opened', 'short-sell', 'hodl', 'full', 'volume', 'till', 'lower', 'support.']"
TCGFORYOU,2022-09-27,17:08:20,Here's the analysis of #OCEAN : #OCEAN is been trying to the upside in a very corrective move and rejected from the downtrend resistance line. Price is expected to break below the strong support of $0.146 - $0.155. Buys are good but short-sell are high probable.,"['Heres', 'analysis', 'OCEAN', 'OCEAN', 'trying', 'upside', 'corrective', 'move', 'rejected', 'downtrend', 'resistance', 'line.', 'Price', 'expected', 'break', 'strong', 'support', '0.146', '-', '0.155.', 'Buys', 'good', 'short-sell', 'high', 'probable.']"
TCGFORYOU,2022-09-28,08:25:00,"As expected, #REEF did a false break in market structure and rejected from the resistance zone. Price gone through the new low and reverse back retesting the resistance. Wait for a candle closure or an rejected candle for an entry.","['As', 'expected', 'REEF', 'false', 'break', 'market', 'structure', 'rejected', 'resistance', 'zone.', 'Price', 'gone', 'new', 'low', 'reverse', 'back', 'retesting', 'resistance.', 'Wait', 'candle', 'closure', 'rejected', 'candle', 'entry.']"
